error_id	type	error_length	suggestion	is_correct	10_gram_is_suggested	10_gram_score	1_gram_is_suggested	1_gram_score	3_gram_is_suggested	3_gram_score	5_gram_is_suggested	5_gram_score	expected
fold5_4304_ID2368.txt_11_0_0_Vorallem	orth: 08 tog instead of sep: minimal phraseologism	8	Vor	0	0	0.0	1	-17.0	1	-6.39422	1	-6.31254	Vor allem
fold5_4304_ID2368.txt_11_0_0_Vorallem	orth: 08 tog instead of sep: minimal phraseologism	8	Vor allem	1	0	0.0	-1	-17.0	1	-2507.44	1	-2507.43	Vor allem
fold5_4692_ID2429.txt_13_0_0_Desweiteren	orth: 08 tog instead of sep: minimal phraseologism	11	Enzensberger	0	0	0.0	1	-22.0	-1	-3.82848	1	-7.7925	Des Weiteren
fold5_4692_ID2429.txt_13_0_0_Desweiteren	orth: 08 tog instead of sep: minimal phraseologism	11	Enzensberger Weiteren	0	0	0.0	1	-22.0	-1	-3.82848	-1	-3.95278	Des Weiteren
fold5_4692_ID2429.txt_13_0_0_Desweiteren	orth: 08 tog instead of sep: minimal phraseologism	11	Weiteren	0	0	0.0	1	-22.0	1	-6.63222	1	-7.1083	Des Weiteren
fold5_4692_ID2429.txt_13_0_0_Desweiteren	orth: 08 tog instead of sep: minimal phraseologism	11	freudiges	0	0	0.0	1	-22.0	-1	-3.82848	-1	-3.95278	Des Weiteren
fold5_4692_ID2429.txt_13_0_0_Desweiteren	orth: 08 tog instead of sep: minimal phraseologism	11	Enzenberger	0	0	0.0	1	-22.0	-1	-3.82848	-1	-3.95278	Des Weiteren
fold5_4692_ID2429.txt_13_0_0_Desweiteren	orth: 08 tog instead of sep: minimal phraseologism	11	Weiteren freudiges	0	0	0.0	1	-22.0	-1	-3.82848	-1	-3.95278	Des Weiteren
fold5_4692_ID2429.txt_13_0_0_Desweiteren	orth: 08 tog instead of sep: minimal phraseologism	11	Des Weiteren	1	0	0.0	-1	-22.0	1	-3.82848	1	-3.95278	Des Weiteren
fold5_4692_ID2429.txt_13_0_0_Desweiteren	orth: 08 tog instead of sep: minimal phraseologism	11	Des Weiteren Enzensberger	0	0	0.0	-1	-22.0	1	-7.02987	1	-7.27656	Des Weiteren
fold5_4692_ID2429.txt_13_0_0_Desweiteren	orth: 08 tog instead of sep: minimal phraseologism	11	Enzensberger Des Weiteren	0	0	0.0	-1	-22.0	1	-7.12209	1	-7.38668	Des Weiteren
fold5_4692_ID2429.txt_13_0_0_Desweiteren	orth: 08 tog instead of sep: minimal phraseologism	11	Des Weiteren Enzenberger	0	0	0.0	-1	-22.0	1	-7.40759	-1	-3.95278	Des Weiteren
fold5_4692_ID2429.txt_13_0_0_Desweiteren	orth: 08 tog instead of sep: minimal phraseologism	11	Des Weiteren freudiges	0	0	0.0	-1	-22.0	1	-7.54667	-1	-3.95278	Des Weiteren
fold5_4692_ID2429.txt_13_0_0_Desweiteren	orth: 08 tog instead of sep: minimal phraseologism	11	Weiteren Enzensberger	0	0	0.0	-1	-22.0	-1	-3.82848	1	-7.92885	Des Weiteren
fold5_1062_ID1843.txt_16_9_9_soviel	orth: 08 tog instead of sep: minimal phraseologism	6	so viel	1	0	0.0	0	0.0	1	-3209.12	1	-3209.32	so viel
fold5_1062_ID1843.txt_16_9_9_soviel	orth: 08 tog instead of sep: minimal phraseologism	6	viel	0	0	0.0	0	0.0	1	-5.2272	1	-5.74161	so viel
fold5_1062_ID1843.txt_16_9_9_soviel	orth: 08 tog instead of sep: minimal phraseologism	6	dazu .	0	0	0.0	0	0.0	1	-6.07822	1	-5.98008	so viel
fold5_1062_ID1843.txt_16_9_9_soviel	orth: 08 tog instead of sep: minimal phraseologism	6	Neues	0	0	0.0	0	0.0	1	-6.23406	1	-6.43606	so viel
fold5_1062_ID1843.txt_16_9_9_soviel	orth: 08 tog instead of sep: minimal phraseologism	6	neues	0	0	0.0	0	0.0	1	-6.24492	1	-6.4695	so viel
fold5_4451_ID1724.txt_8_0_0_Desweiteren	orth: 08 tog instead of sep: minimal phraseologism	11	Des Weiteren	1	0	0.0	0	0.0	1	-5823.65	1	-5820.76	Des Weiteren
fold5_4451_ID1724.txt_8_0_0_Desweiteren	orth: 08 tog instead of sep: minimal phraseologism	11	Weiteren	0	0	0.0	0	0.0	1	-5118.33	1	-5117.63	Des Weiteren
fold5_4641_ID2302.txt_53_132_132_vorallem	orth: 08 tog instead of sep: minimal phraseologism	8	vor allem	1	0	0.0	0	0.0	1	-3308.56	1	-3309.13	vor allem
fold5_4641_ID2302.txt_53_132_132_vorallem	orth: 08 tog instead of sep: minimal phraseologism	8	vor	0	0	0.0	0	0.0	1	-2409.55	1	-2409.59	vor allem
fold5_4880_ID1647.txt_24_21_21_soweit	orth: 08 tog instead of sep: minimal phraseologism	6	so weit	1	0	0.0	0	0.0	1	-4.03327	1	-4.33063	so weit
fold5_4880_ID1647.txt_24_21_21_soweit	orth: 08 tog instead of sep: minimal phraseologism	6	weit	0	0	0.0	0	0.0	1	-2814.43	1	-2812.85	so weit
fold5_4880_ID1647.txt_24_21_21_soweit	orth: 08 tog instead of sep: minimal phraseologism	6	insoweit	0	0	0.0	0	0.0	1	-2814.52	1	-2812.99	so weit
fold0_57_ID2716.txt_5_76_76_bzw	orth: 27 abbreviations	3	bzw.	1	1	-30511.3	0	0.0	1	-3811.54	1	-3810.65	bzw.
fold0_57_ID2716.txt_5_76_76_bzw	orth: 27 abbreviations	3	er bzw	0	1	-30512.0	0	0.0	-1	-2514.18	-1	-2513.26	bzw.
fold0_57_ID2716.txt_5_76_76_bzw	orth: 27 abbreviations	3	bzw. die	0	-1	-30511.3	0	0.0	1	-2514.18	1	-2513.26	bzw.
fold0_59_ID2716.txt_7_50_50_bzw	orth: 27 abbreviations	3	bzw.	1	1	-18806.7	1	-3204.58	1	-3209.2	1	-3208.51	bzw.
fold0_59_ID2716.txt_7_50_50_bzw	orth: 27 abbreviations	3	bzw. die	0	-1	-18806.7	-1	-3204.58	1	-107.711	1	-107.122	bzw.
fold0_1684_ID1649.txt_21_57_57_bzw	orth: 27 abbreviations	3	bzw.	1	1	-5602.58	1	-1.28284	1	-2.90309	1	-2.66062	bzw.
fold0_1684_ID1649.txt_21_57_57_bzw	orth: 27 abbreviations	3	er bzw.	0	1	-8104.67	-1	-1.28284	-1	-2.90309	-1	-2.66062	bzw.
fold0_1684_ID1649.txt_21_57_57_bzw	orth: 27 abbreviations	3	er bzw	0	1	-8104.77	-1	-1.28284	-1	-2.90309	-1	-2.66062	bzw.
fold0_1684_ID1649.txt_21_57_57_bzw	orth: 27 abbreviations	3	en bzw.	0	1	-8104.83	-1	-1.28284	-1	-2.90309	-1	-2.66062	bzw.
fold0_1684_ID1649.txt_21_57_57_bzw	orth: 27 abbreviations	3	- bzw.	0	1	-8104.9	-1	-1.28284	-1	-2.90309	-1	-2.66062	bzw.
fold0_1684_ID1649.txt_21_57_57_bzw	orth: 27 abbreviations	3	bzw. die	0	-1	-5602.58	-1	-1.28284	1	-3.92111	1	-3.62276	bzw.
fold0_1985_ID1401.txt_22_59_60_zb.	orth: 27 abbreviations	3	z. .	0	0	0.0	1	-1.6428	1	-3.47178	1	-3.26168	z. B.
fold0_1985_ID1401.txt_22_59_60_zb.	orth: 27 abbreviations	3	z. ..	0	0	0.0	1	-2.05913	1	-4.13741	1	-3.9416	z. B.
fold0_1985_ID1401.txt_22_59_60_zb.	orth: 27 abbreviations	3	z. s.	0	0	0.0	1	-2.11612	1	-4.23448	1	-4.05039	z. B.
fold0_1985_ID1401.txt_22_59_60_zb.	orth: 27 abbreviations	3	z. vvfin	0	0	0.0	1	-2.16906	-1	-1.30623	-1	-1.17873	z. B.
fold0_1985_ID1401.txt_22_59_60_zb.	orth: 27 abbreviations	3	z. B.	1	0	0.0	1	-2.21476	1	-1.30623	1	-1.17873	z. B.
fold0_1985_ID1401.txt_22_59_60_zb.	orth: 27 abbreviations	3	z. seine	0	0	0.0	1	-2.24038	-1	-1.30623	-1	-1.17873	z. B.
fold0_1985_ID1401.txt_22_59_60_zb.	orth: 27 abbreviations	3	z. vvfin .	0	0	0.0	-1	-1.6428	1	-4.24322	1	-3.96721	z. B.
fold0_1985_ID1401.txt_22_59_60_zb.	orth: 27 abbreviations	3	z. sind .	0	0	0.0	-1	-1.6428	1	-4.24439	1	-3.99982	z. B.
fold0_4675_ID2334.txt_19_18_18_co.	orth: 27 abbreviations	3	Co.	1	1	-1.44834	-1	-100.946	-1	-101.874	-1	-101.703	Co.
fold0_4675_ID2334.txt_19_18_18_co.	orth: 27 abbreviations	3	cos.	0	1	-1.63237	-1	-100.946	-1	-101.874	-1	-101.703	Co.
fold0_4675_ID2334.txt_19_18_18_co.	orth: 27 abbreviations	3	col.	0	1	-1.6464	-1	-100.946	-1	-101.874	-1	-101.703	Co.
fold0_4675_ID2334.txt_19_18_18_co.	orth: 27 abbreviations	3	co .	0	1	-1.66808	1	-100.946	1	-101.874	1	-101.703	Co.
fold0_4675_ID2334.txt_19_18_18_co.	orth: 27 abbreviations	3	c o.	0	1	-1.793	-1	-100.946	-1	-101.874	-1	-101.703	Co.
fold0_4675_ID2334.txt_19_18_18_co.	orth: 27 abbreviations	3	co ..	0	-1	-1.44834	1	-101.362	1	-102.539	1	-102.383	Co.
fold0_4675_ID2334.txt_19_18_18_co.	orth: 27 abbreviations	3	co s.	0	-1	-1.44834	1	-101.419	1	-102.636	1	-102.492	Co.
fold0_4675_ID2334.txt_19_18_18_co.	orth: 27 abbreviations	3	co vvfin	0	-1	-1.44834	1	-101.472	1	-102.699	-1	-101.703	Co.
fold0_4675_ID2334.txt_19_18_18_co.	orth: 27 abbreviations	3	Co. co	0	-1	-1.44834	1	-101.496	-1	-101.874	-1	-101.703	Co.
fold0_4675_ID2334.txt_19_18_18_co.	orth: 27 abbreviations	3	20. co	0	-1	-1.44834	1	-101.504	-1	-101.874	-1	-101.703	Co.
fold0_4675_ID2334.txt_19_18_18_co.	orth: 27 abbreviations	3	co vvfin .	0	-1	-1.44834	-1	-100.946	1	-102.645	1	-102.409	Co.
fold0_4675_ID2334.txt_19_18_18_co.	orth: 27 abbreviations	3	co sind .	0	-1	-1.44834	-1	-100.946	1	-102.646	1	-102.441	Co.
fold0_4675_ID2334.txt_19_18_18_co.	orth: 27 abbreviations	3	co Gehhilfe .	0	-1	-1.44834	-1	-100.946	-1	-101.874	1	-102.508	Co.
fold4_509_ID1626.txt_10_108_107_Jugendlich	infl: others	10	Jugendlichen	0	0	0.0	1	-3.88828	1	-10.4879	1	-8.35399	jugendlichen
fold4_509_ID1626.txt_10_108_107_Jugendlich	infl: others	10	Jugendliche	0	0	0.0	1	-3.91574	1	-10.4922	1	-8.32163	jugendlichen
fold4_509_ID1626.txt_10_108_107_Jugendlich	infl: others	10	jugendliche	0	0	0.0	1	-3.93545	1	-10.621	1	-8.50412	jugendlichen
fold4_509_ID1626.txt_10_108_107_Jugendlich	infl: others	10	jugendlichen	1	0	0.0	1	-3.94298	1	-10.6495	1	-8.54682	jugendlichen
fold4_509_ID1626.txt_10_108_107_Jugendlich	infl: others	10	jugendlich	0	0	0.0	1	-3.94519	1	-10.6551	1	-8.549	jugendlichen
fold4_509_ID1626.txt_10_108_107_Jugendlich	infl: others	10	Jugendlicher	0	0	0.0	-1	-3.88828	1	-10.681	1	-8.55058	jugendlichen
fold4_510_ID1626.txt_11_40_40_Jugendlich	infl: others	10	Jugendlichen	0	0	0.0	1	-1.54511	1	-4.81851	1	-3.51832	jugendlichen
fold4_510_ID1626.txt_11_40_40_Jugendlich	infl: others	10	jugendliche	0	0	0.0	1	-1.54665	1	-4.84614	1	-3.56844	jugendlichen
fold4_510_ID1626.txt_11_40_40_Jugendlich	infl: others	10	Jugendliche	0	0	0.0	1	-1.57775	1	-4.83072	1	-3.49351	jugendlichen
fold4_510_ID1626.txt_11_40_40_Jugendlich	infl: others	10	jugendlichen	1	0	0.0	1	-1.58284	1	-4.93849	1	-3.67173	jugendlichen
fold4_510_ID1626.txt_11_40_40_Jugendlich	infl: others	10	jugendlich	0	0	0.0	1	-1.63953	1	-5.04815	1	-3.77264	jugendlichen
fold4_859_ID2031.txt_8_50_50_brauch	infl: others	6	er brauch	0	1	-7908.27	-1	-1.77498	-1	-4.88371	-1	-3.85219	braucht
fold4_859_ID2031.txt_8_50_50_brauch	infl: others	6	em brauch	0	1	-7908.65	-1	-1.77498	-1	-4.88371	-1	-3.85219	braucht
fold4_859_ID2031.txt_8_50_50_brauch	infl: others	6	-brauch	0	1	-7908.66	-1	-1.77498	-1	-4.88371	-1	-3.85219	braucht
fold4_859_ID2031.txt_8_50_50_brauch	infl: others	6	- brauch	0	1	-7908.73	-1	-1.77498	-1	-4.88371	-1	-3.85219	braucht
fold4_859_ID2031.txt_8_50_50_brauch	infl: others	6	braucht	1	-1	-7908.27	1	-1.77498	1	-4.88371	1	-3.85219	braucht
fold4_2268_ID1934.txt_1_189_189_seie	infl: others	4	er seie	0	1	-25414.5	0	0.0	0	0.0	0	0.0	sei
fold4_2268_ID1934.txt_1_189_189_seie	infl: others	4	- seie	0	1	-25414.8	0	0.0	0	0.0	0	0.0	sei
fold4_2268_ID1934.txt_1_189_189_seie	infl: others	4	sei	1	1	-25414.9	0	0.0	0	0.0	0	0.0	sei
fold4_2268_ID1934.txt_1_189_189_seie	infl: others	4	seien	0	1	-25415.1	0	0.0	0	0.0	0	0.0	sei
fold4_2268_ID1934.txt_1_189_189_seie	infl: others	4	sen seie	0	1	-25415.2	0	0.0	0	0.0	0	0.0	sei
fold4_2873_ID2911.txt_19_59_59_betrunkener	infl: others	11	betrunken	1	0	0.0	1	-1.04693	1	-3.26841	1	-2.36516	betrunken
fold7_488_ID1747.txt_24_39_39_vorallem	orth: 09 tog instead of sep: other cases	8	vor allem	1	1	-13403.8	-1	-2.40311	1	-3.16384	1	-3.22771	vor allem
fold7_488_ID1747.txt_24_39_39_vorallem	orth: 09 tog instead of sep: other cases	8	vor	0	-1	-13403.8	1	-2.40311	1	-3.53824	1	-3.62935	vor allem
fold7_669_ID2918.txt_9_60_60_zusein	orth: 09 tog instead of sep: other cases	6	zu sein	1	1	-3001.06	-1	-102.105	0	0.0	0	0.0	zu sein
fold7_669_ID2918.txt_9_60_60_zusein	orth: 09 tog instead of sep: other cases	6	fertigmachen zusein	0	-1	-3001.06	1	-102.105	0	0.0	0	0.0	zu sein
fold7_669_ID2918.txt_9_60_60_zusein	orth: 09 tog instead of sep: other cases	6	Partymachen zusein	0	-1	-3001.06	1	-102.109	0	0.0	0	0.0	zu sein
fold7_669_ID2918.txt_9_60_60_zusein	orth: 09 tog instead of sep: other cases	6	schlechtmachen zusein	0	-1	-3001.06	1	-102.112	0	0.0	0	0.0	zu sein
fold7_669_ID2918.txt_9_60_60_zusein	orth: 09 tog instead of sep: other cases	6	fertigzumachen zusein	0	-1	-3001.06	1	-102.114	0	0.0	0	0.0	zu sein
fold7_669_ID2918.txt_9_60_60_zusein	orth: 09 tog instead of sep: other cases	6	weismachen zusein	0	-1	-3001.06	1	-102.114	0	0.0	0	0.0	zu sein
fold7_782_ID1527.txt_15_94_94_nichtmal	orth: 09 tog instead of sep: other cases	8	nicht mal	1	1	-14704.6	-1	-2.754	1	-4609.56	1	-4609.81	nicht mal
fold7_782_ID1527.txt_15_94_94_nichtmal	orth: 09 tog instead of sep: other cases	8	nicht	0	-1	-14704.6	1	-2.754	1	-4.25584	1	-4.08869	nicht mal
fold7_792_ID1527.txt_25_15_15_nunmal	orth: 09 tog instead of sep: other cases	6	nun mal	1	1	-13503.9	-1	-2502.34	1	-3.92783	1	-4.13183	nun mal
fold7_792_ID1527.txt_25_15_15_nunmal	orth: 09 tog instead of sep: other cases	6	n un mal	0	1	-11203.4	-1	-2502.34	-1	-3.92783	-1	-4.13183	nun mal
fold7_792_ID1527.txt_25_15_15_nunmal	orth: 09 tog instead of sep: other cases	6	nun	0	-1	-11203.4	1	-2502.34	1	-2504.68	1	-2504.54	nun mal
fold7_961_ID2954.txt_20_76_76_nunmal	orth: 09 tog instead of sep: other cases	6	nun mal	1	1	-0.0378442	-1	-102.971	1	-0.32104	1	-0.320848	nun mal
fold7_961_ID2954.txt_20_76_76_nunmal	orth: 09 tog instead of sep: other cases	6	nun	0	-1	-0.0378442	1	-102.971	1	-104.427	1	-104.717	nun mal
fold7_985_ID2954.txt_44_75_75_nichtmehr	orth: 09 tog instead of sep: other cases	9	nicht mehr	1	1	-7502.34	0	0.0	0	0.0	0	0.0	nicht mehr
fold7_1157_ID1074.txt_1_176_175_hintersich	orth: 09 tog instead of sep: other cases	10	hinter	0	0	0.0	1	-2.13193	1	-3.60329	1	-3.23285	hinter sich
fold7_1157_ID1074.txt_1_176_175_hintersich	orth: 09 tog instead of sep: other cases	10	hinter sich	1	0	0.0	-1	-2.13193	1	-0.759972	1	-0.628833	hinter sich
fold7_1373_ID2633.txt_28_18_18_immernoch	orth: 09 tog instead of sep: other cases	9	immer noch	1	1	-5701.82	-1	-2.65978	1	-1.85599	1	-1.94812	immer noch
fold7_1373_ID2633.txt_28_18_18_immernoch	orth: 09 tog instead of sep: other cases	9	im mer noch	0	1	-11703.3	-1	-2.65978	-1	-1.85599	-1	-1.94812	immer noch
fold7_1373_ID2633.txt_28_18_18_immernoch	orth: 09 tog instead of sep: other cases	9	imm er noch	0	1	-11703.4	-1	-2.65978	-1	-1.85599	-1	-1.94812	immer noch
fold7_1373_ID2633.txt_28_18_18_immernoch	orth: 09 tog instead of sep: other cases	9	i mmer noch	0	1	-11703.4	-1	-2.65978	-1	-1.85599	-1	-1.94812	immer noch
fold7_1373_ID2633.txt_28_18_18_immernoch	orth: 09 tog instead of sep: other cases	9	immer	0	-1	-5701.82	1	-2.65978	1	-4.16129	1	-4.28082	immer noch
fold7_1586_ID1272.txt_20_85_85_indem	orth: 09 tog instead of sep: other cases	5	in dem	1	1	-10803.4	-1	-2.7102	1	-3.16867	1	-3.12384	in dem
fold7_1586_ID1272.txt_20_85_85_indem	orth: 09 tog instead of sep: other cases	5	dem in	0	1	-10803.6	-1	-2.7102	-1	-3.16867	-1	-3.12384	in dem
fold7_1586_ID1272.txt_20_85_85_indem	orth: 09 tog instead of sep: other cases	5	in	0	-1	-10803.4	1	-2.7102	1	-3.74067	1	-3.88044	in dem
fold7_1586_ID1272.txt_20_85_85_indem	orth: 09 tog instead of sep: other cases	5	in der	0	-1	-10803.4	-1	-2.7102	1	-3.30235	1	-3.30542	in dem
fold7_1694_ID1968.txt_7_15_15_nunmal	orth: 09 tog instead of sep: other cases	6	nun mal	1	1	-11804.2	-1	-5806.9	1	-5.26468	1	-5.53841	nun mal
fold7_1694_ID1968.txt_7_15_15_nunmal	orth: 09 tog instead of sep: other cases	6	nun	0	-1	-11804.2	1	-5806.9	1	-5812.39	1	-5812.58	nun mal
fold7_1868_ID1342.txt_24_105_104_nunmal	orth: 09 tog instead of sep: other cases	6	nun mal	1	1	-12704.6	-1	-2.86215	1	-2604.82	1	-2604.86	nun mal
fold7_1868_ID1342.txt_24_105_104_nunmal	orth: 09 tog instead of sep: other cases	6	nun	0	-1	-12704.6	1	-2.86215	1	-4.29297	1	-4.4604	nun mal
fold7_1952_ID2548.txt_5_115_115_solange	orth: 09 tog instead of sep: other cases	7	so lange	1	1	-15804.3	-1	-2202.97	1	-1.47763	1	-1.34729	so lange
fold7_1952_ID2548.txt_5_115_115_solange	orth: 09 tog instead of sep: other cases	7	lange	0	-1	-15804.3	1	-2202.97	1	-2204.82	1	-2204.38	so lange
fold7_1999_ID1097.txt_25_61_61_mitaufbauen	orth: 09 tog instead of sep: other cases	11	mit aufbauen	1	1	-6101.93	0	0.0	0	0.0	0	0.0	mit aufbauen
fold7_2289_ID1700.txt_68_29_29_keinsterweise	orth: 09 tog instead of sep: other cases	13	keinster	0	0	0.0	1	-1.26579	1	-1.95743	1	-1.95762	keinster Weise
fold7_2289_ID1700.txt_68_29_29_keinsterweise	orth: 09 tog instead of sep: other cases	13	keinster Weise	1	0	0.0	-1	-1.26579	1	-1.1315	1	-1.18777	keinster Weise
fold7_2588_ID2353.txt_22_49_49_diegleichen	orth: 09 tog instead of sep: other cases	11	die gleichen	1	1	-5301.65	0	0.0	0	0.0	0	0.0	die gleichen
fold7_2773_ID1758.txt_20_116_116_sehrwohl	orth: 09 tog instead of sep: other cases	8	sehr wohl	1	1	-21406.8	-1	-4.95203	1	-3707.62	1	-3707.52	sehr wohl
fold7_2773_ID1758.txt_20_116_116_sehrwohl	orth: 09 tog instead of sep: other cases	8	sehr	0	-1	-21406.8	1	-4.95203	1	-7.18679	1	-7.44199	sehr wohl
fold7_2879_ID1282.txt_13_23_23_sowie	orth: 09 tog instead of sep: other cases	5	so wie	1	1	-6502.33	-1	-1.96944	1	-2.61246	1	-2.64956	so wie
fold7_2879_ID1282.txt_13_23_23_sowie	orth: 09 tog instead of sep: other cases	5	wie	0	-1	-6502.33	1	-1.96944	1	-3.15005	1	-3.12178	so wie
fold7_2879_ID1282.txt_13_23_23_sowie	orth: 09 tog instead of sep: other cases	5	sie wie	0	-1	-6502.33	1	-2.64018	-1	-2.61246	-1	-2.64956	so wie
fold7_2879_ID1282.txt_13_23_23_sowie	orth: 09 tog instead of sep: other cases	5	sie sowie	0	-1	-6502.33	1	-2.93916	-1	-2.61246	-1	-2.64956	so wie
fold7_2879_ID1282.txt_13_23_23_sowie	orth: 09 tog instead of sep: other cases	5	wie sie	0	-1	-6502.33	1	-2.95723	-1	-2.61246	-1	-2.64956	so wie
fold7_2879_ID1282.txt_13_23_23_sowie	orth: 09 tog instead of sep: other cases	5	sie sowie Leben ist richtig , aber auch	0	-1	-6502.33	-1	-1.96944	1	-3.82313	1	-3.85635	so wie
fold7_2879_ID1282.txt_13_23_23_sowie	orth: 09 tog instead of sep: other cases	5	sowie leben	0	-1	-6502.33	-1	-1.96944	1	-3.82566	1	-3.92445	so wie
fold7_2879_ID1282.txt_13_23_23_sowie	orth: 09 tog instead of sep: other cases	5	sowie Leben	0	-1	-6502.33	-1	-1.96944	-1	-2.61246	1	-3.84724	so wie
fold7_2883_ID1282.txt_17_49_49_nunmal	orth: 09 tog instead of sep: other cases	6	nun mal	1	1	-8902.68	-1	-1.77629	1	-2.4023	1	-2.3547	nun mal
fold7_2883_ID1282.txt_17_49_49_nunmal	orth: 09 tog instead of sep: other cases	6	nun	0	-1	-8902.68	1	-1.77629	1	-2.84019	1	-2.85288	nun mal
fold7_2893_ID1282.txt_27_4_4_jedenfall	orth: 09 tog instead of sep: other cases	9	jeden	0	0	0.0	1	-1.23219	1	-2.02454	1	-1.95086	jeden Fall
fold7_2893_ID1282.txt_27_4_4_jedenfall	orth: 09 tog instead of sep: other cases	9	jeden Fall	1	0	0.0	-1	-1.23219	1	-2.46724	1	-2.50408	jeden Fall
fold7_3541_ID2354.txt_31_140_140_einbisschen	orth: 09 tog instead of sep: other cases	11	ein bisschen	1	1	-17905.3	0	0.0	0	0.0	0	0.0	ein bisschen
fold7_3610_ID2451.txt_31_163_163_Lebenlang	orth: 09 tog instead of sep: other cases	9	lang	0	0	0.0	1	-3.87708	1	-5.97611	1	-5.8907	Leben lang
fold7_3610_ID2451.txt_31_163_163_Lebenlang	orth: 09 tog instead of sep: other cases	9	Leben lang	1	0	0.0	-1	-3.87708	1	-1.18879	1	-1.09118	Leben lang
fold7_4282_ID2146.txt_8_158_159_soviel	orth: 09 tog instead of sep: other cases	6	so viel	1	1	-4301.45	-1	-105.315	1	-1.18108	1	-1.14859	so viel
fold7_4282_ID2146.txt_8_158_159_soviel	orth: 09 tog instead of sep: other cases	6	viel	0	-1	-4301.45	1	-105.315	1	-107.714	1	-108.012	so viel
fold7_4282_ID2146.txt_8_158_159_soviel	orth: 09 tog instead of sep: other cases	6	viel Künstliche	0	-1	-4301.45	1	-105.455	-1	-1.18108	-1	-1.14859	so viel
fold7_4316_ID2146.txt_42_35_35_indem	orth: 09 tog instead of sep: other cases	5	in dem	1	1	-6702.39	-1	-1.88347	1	-2.30101	1	-2.38755	in dem
fold7_4316_ID2146.txt_42_35_35_indem	orth: 09 tog instead of sep: other cases	5	dem in	0	1	-6702.56	-1	-1.88347	-1	-2.30101	-1	-2.38755	in dem
fold7_4316_ID2146.txt_42_35_35_indem	orth: 09 tog instead of sep: other cases	5	ind em	0	1	-6702.62	-1	-1.88347	-1	-2.30101	-1	-2.38755	in dem
fold7_4316_ID2146.txt_42_35_35_indem	orth: 09 tog instead of sep: other cases	5	in	0	-1	-6702.39	1	-1.88347	1	-2.78626	1	-3.03708	in dem
fold7_4316_ID2146.txt_42_35_35_indem	orth: 09 tog instead of sep: other cases	5	in der	0	-1	-6702.39	-1	-1.88347	1	-2.47276	1	-2.61613	in dem
fold7_4548_ID2099.txt_2_25_25_indem	orth: 09 tog instead of sep: other cases	5	in dem	1	1	-6602.36	-1	-1.89769	1	-2.18381	1	-2.28581	in dem
fold7_4548_ID2099.txt_2_25_25_indem	orth: 09 tog instead of sep: other cases	5	dem in	0	1	-6602.55	-1	-1.89769	-1	-2.18381	-1	-2.28581	in dem
fold7_4548_ID2099.txt_2_25_25_indem	orth: 09 tog instead of sep: other cases	5	inde m	0	1	-6602.57	-1	-1.89769	-1	-2.18381	-1	-2.28581	in dem
fold7_4548_ID2099.txt_2_25_25_indem	orth: 09 tog instead of sep: other cases	5	ind em	0	1	-6602.58	-1	-1.89769	-1	-2.18381	-1	-2.28581	in dem
fold7_4548_ID2099.txt_2_25_25_indem	orth: 09 tog instead of sep: other cases	5	in	0	-1	-6602.36	1	-1.89769	1	-2.7777	1	-3.15216	in dem
fold7_4548_ID2099.txt_2_25_25_indem	orth: 09 tog instead of sep: other cases	5	in der	0	-1	-6602.36	-1	-1.89769	1	-2.47097	1	-2.73957	in dem
fold7_4597_ID1629.txt_27_132_132_Autofahren	orth: 09 tog instead of sep: other cases	10	fahren	0	0	0.0	1	-2203.25	1	-2205.62	1	-2205.72	Auto fahren
fold7_4597_ID1629.txt_27_132_132_Autofahren	orth: 09 tog instead of sep: other cases	10	fahren , oder betrunken	0	0	0.0	1	-2203.56	-1	-2205.22	-1	-1.16478	Auto fahren
fold7_4597_ID1629.txt_27_132_132_Autofahren	orth: 09 tog instead of sep: other cases	10	Autofahren , oder betrunken	0	0	0.0	1	-2203.82	-1	-2205.22	-1	-1.16478	Auto fahren
fold7_4597_ID1629.txt_27_132_132_Autofahren	orth: 09 tog instead of sep: other cases	10	Raufen Autofahren	0	0	0.0	1	-2203.84	1	-2206.47	1	-2206.93	Auto fahren
fold7_4597_ID1629.txt_27_132_132_Autofahren	orth: 09 tog instead of sep: other cases	10	Auto fahren	1	0	0.0	-1	-2203.25	1	-2205.22	1	-1.16478	Auto fahren
fold7_4597_ID1629.txt_27_132_132_Autofahren	orth: 09 tog instead of sep: other cases	10	Raufen Auto fahren	0	0	0.0	-1	-2203.25	1	-2206.55	1	-2207.02	Auto fahren
fold2_3083_ID1223.txt_29_49_49_Essayist	infl: strong_instead_of_weak	8	essayisten	1	0	0.0	1	-108.0	1	-6.11153	1	-5.41181	essayisten
fold8_742_ID1632.txt_11_42_42_zB.	orth: 27 abbreviations	3	z. B.	1	1	-3404.25	-1	-3.04679	1	-1.75966	1	-1.93326	z. B.
fold8_742_ID1632.txt_11_42_42_zB.	orth: 27 abbreviations	3	er z. B.	0	1	-4205.58	-1	-3.04679	-1	-1.75966	-1	-1.93326	z. B.
fold8_742_ID1632.txt_11_42_42_zB.	orth: 27 abbreviations	3	z.B.	0	1	-4205.7	-1	-3.04679	-1	-1.75966	-1	-1.93326	z. B.
fold8_742_ID1632.txt_11_42_42_zB.	orth: 27 abbreviations	3	er z.B.	0	1	-4206.0	-1	-3.04679	-1	-1.75966	-1	-1.93326	z. B.
